"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c14","country",1,"iraq",0.125755924530137,NA,0.0832756501976155,0.168236198862658,"district","beygee"
"c14","country",1,"iraq",0.256632218069242,NA,0.213853740514111,0.299410695624372,"district","al.hamdaniya"
"c14","country",1,"iraq",0.271739130434783,NA,0.195033695118157,0.348444565751408,"district","halabcha"
"c14","country",1,"iraq",0.464285714285714,NA,0.374243226641205,0.554328201930224,"district","al.mussyab"
"c14","country",1,"iraq",0.0958687846235729,NA,0.0557953074422643,0.135942261804881,"district","dibis"
"c14","country",1,"iraq",0.270762368093989,NA,0.223849352385752,0.317675383802226,"district","tooz.khurmato"
"c14","country",1,"iraq",0.055045871559633,NA,0.0189478733840479,0.0911438697352181,"district","dokan"
"c14","country",1,"iraq",0.891667081343748,NA,0.860260711250258,0.923073451437238,"district","al.kahla"
"c14","country",1,"iraq",0.0246150182754209,NA,0.00637762194681738,0.0428524146040244,"district","makhmour"
"c14","country",1,"iraq",0.468831010926025,NA,0.39232248507137,0.545339536780679,"district","al.falluja"
"c14","country",1,"iraq",0.0979381443298969,NA,0.0627462457655301,0.133130042894264,"district","al.kufa"
"c14","country",1,"iraq",0.0720906493610178,NA,0.0375607413006916,0.106620557421344,"district","al.amadiya"
"c14","country",1,"iraq",0.0299915465693599,NA,0.00698439177495476,0.052998701363765,"district","al.nasiriya"
"c14","country",1,"iraq",0.305618248455399,NA,0.22255023346494,0.388686263445857,"district","al.najaf"
"c14","country",1,"iraq",0.0729166666666667,NA,0.0290395334560337,0.1167937998773,"district","baquba"
"c14","country",1,"iraq",0.0795585114570964,NA,0.0279943974578175,0.131122625456375,"district","al.khalis"
"c14","country",1,"iraq",0.0633328557099871,NA,0.00463584644852616,0.122029864971448,"district","al.baaj"
"c14","country",1,"iraq",0.102246121357336,NA,0.0722393658893647,0.132252876825306,"district","zakho"
"c15","country",1,"iraq",0.0345022248787939,NA,0.0094942244064401,0.0595102253511477,"district","al.kaim"
"c15","country",1,"iraq",0,NA,0,0,"district","haditha"
"c15","country",1,"iraq",0.0759493670886076,NA,0.0266104152101022,0.125288318967113,"district","al.rutba"
"c15","country",1,"iraq",0.00260256572552331,NA,0.000661009926047051,0.00454412152499957,"district","khanaqin"
"c15","country",1,"iraq",0.00134308927602413,NA,-0.000881461554395283,0.00356764010644355,"district","al.adhamiya"
"c15","country",1,"iraq",0,NA,0,0,"district","kalar"
"c15","country",1,"iraq",0,NA,0,0,"district","al.hatra"
"c15","country",1,"iraq",0.0151515151515152,NA,-0.00977050949926474,0.040073539802295,"district","al.muqdadiya"
"c15","country",1,"iraq",0,NA,0,0,"district","sumail"
"c15","country",1,"iraq",0.0238095238095238,NA,-0.0153536577845589,0.0629727054036065,"district","rawanduz"
"c15","country",1,"iraq",0.00128764064950518,NA,0.000551532844320171,0.0020237484546902,"district","al.mosul"
"c15","country",1,"iraq",0.00205260389268806,NA,-0.00132478838060886,0.00542999616598498,"district","al.shikhan"
"c15","country",1,"iraq",0.374699374699375,NA,0.291278272096267,0.458120477302482,"district","balad"
"c15","country",1,"iraq",0.0548119158522302,NA,0.0212286056132283,0.0883952260912322,"district","al.mahmoudiya"
"c15","country",1,"iraq",0.115942028985507,NA,0.0709508065354406,0.160933251435574,"district","ana"
"c15","country",1,"iraq",0.00966504675815267,NA,0.00167816882971212,0.0176519246865932,"district","sinjar"
"c15","country",1,"iraq",0,NA,0,0,"district","al.diwaniya"
"c15","country",1,"iraq",0.0172413793103448,NA,-0.00272446916703521,0.0372072277877248,"district","kerbela"
"c15","country",1,"iraq",0,NA,0,0,"district","al.hindiya"
"c15","country",1,"iraq",0,NA,0,0,"district","al.ramadi"
"c15","country",1,"iraq",0.0249791595521082,NA,0.0106463074515087,0.0393120116527077,"district","tikrit"
"c15","country",1,"iraq",0.0187783171261672,NA,-0.00107245313760115,0.0386290873899356,"district","erbil"
"c15","country",1,"iraq",0.14525795728242,NA,0.0975311927835986,0.192984721781241,"district","tilkaef"
"c15","country",1,"iraq",0.00121804618143979,NA,-0.000679812657867815,0.00311590502074739,"district","al.shirqat"
"c15","country",1,"iraq",0.0329002751411476,NA,0.0164677870057007,0.0493327632765944,"district","kirkuk"
"c15","country",1,"iraq",0.142857142857143,NA,0.0441461810730835,0.241568104641202,"district","samarra"
"c15","country",1,"iraq",0.0181818181818182,NA,-0.00286799269468665,0.039231629058323,"district","chamchamal"
"c15","country",1,"iraq",0.0413223140495868,NA,0.0114364882806597,0.0712081398185138,"district","al.hawiga"
"c15","country",1,"iraq",0.00395173981465291,NA,-0.00256964440553308,0.0104731240348389,"district","al.risafa"
"c15","country",1,"iraq",0.0471698113207547,NA,0.0131389899764467,0.0812006326650627,"district","shaqlawa"
"c15","country",1,"iraq",0,NA,0,0,"district","al.kut"
"c15","country",1,"iraq",0.0126407413861018,NA,-0.00137672166256565,0.0266582044347692,"district","al.sulaymaniyah"
"c15","country",1,"iraq",0.00917431192660551,NA,-0.00591608832065572,0.0242647121738667,"district","duhok"
"c15","country",1,"iraq",0.015748031496063,NA,-0.00249547298193788,0.0339915359740639,"district","koysinjaq"
"c15","country",1,"iraq",0.000173676070362575,NA,-0.000114534309088407,0.000461886449813556,"district","heet"
"c15","country",1,"iraq",0.0118211193090609,NA,-0.0039502990449407,0.0275925376630626,"district","telafar"
"c15","country",1,"iraq",0,NA,0,0,"district","rania"
"c15","country",1,"iraq",0,NA,0,0,"district","al.karkh"
"c15","country",1,"iraq",0.017758746502261,NA,0.00101151343358216,0.0345059795709398,"district","aqra"
"c15","country",1,"iraq",0,NA,0,0,"district","derbendikhan"
"c15","country",1,"iraq",0.0125658239892734,NA,-0.00802378932383424,0.033155437302381,"district","al.basrah"
"c15","country",1,"iraq",0.00492500238845897,NA,-0.00317169440044843,0.0130216991773664,"district","daquq"
"c15","country",1,"iraq",0,NA,0,0,"district","al.suwaira"
"c15","country",1,"iraq",0,NA,0,0,"district","kifri"
"c15","country",1,"iraq",0.00591995711722532,NA,-0.00380175425832344,0.0156416684927741,"district","al.kadhmiyah"
"c15","country",1,"iraq",0.0832799321643332,NA,0.0453745755854497,0.121185288743217,"district","beygee"
"c15","country",1,"iraq",0.0438287361170733,NA,0.0251392931162893,0.0625181791178573,"district","al.hamdaniya"
"c15","country",1,"iraq",0,NA,0,0,"district","halabcha"
"c15","country",1,"iraq",0,NA,0,0,"district","al.mussyab"
"c15","country",1,"iraq",0,NA,0,0,"district","dibis"
"c15","country",1,"iraq",0.145648771298913,NA,0.106271480040802,0.185026062557023,"district","tooz.khurmato"
"c15","country",1,"iraq",0.036697247706422,NA,0.00693857709918751,0.0664559183136565,"district","dokan"
"c15","country",1,"iraq",0,NA,0,0,"district","al.kahla"
"c15","country",1,"iraq",0.00846961901678416,NA,-0.00543712401973972,0.022376362053308,"district","makhmour"
"c15","country",1,"iraq",0,NA,0,0,"district","al.falluja"
"c15","country",1,"iraq",0.00515463917525773,NA,-0.00332398776779109,0.0136332661183065,"district","al.kufa"
"c15","country",1,"iraq",0,NA,0,0,"district","al.amadiya"
"c15","country",1,"iraq",0,NA,0,0,"district","al.nasiriya"
"c15","country",1,"iraq",0,NA,0,0,"district","al.najaf"
"c15","country",1,"iraq",0.114583333333333,NA,0.0608306651691242,0.168336001497542,"district","baquba"
"c15","country",1,"iraq",0.280135532912966,NA,0.193574044495184,0.366697021330747,"district","al.khalis"
"c15","country",1,"iraq",0.126665711419974,NA,0.0466535447847388,0.20667787805521,"district","al.baaj"
"c15","country",1,"iraq",0.00411632414935261,NA,-0.00264673444390276,0.010879382742608,"district","zakho"
"c16","country",1,"iraq",0.69479644019393,NA,0.63234388762757,0.757248992760289,"district","al.kaim"
"c16","country",1,"iraq",0.338393381469209,NA,0.268435338939625,0.408351423998793,"district","haditha"
"c16","country",1,"iraq",0.974683544303797,NA,0.945427660355924,1.00393942825167,"district","al.rutba"
"c16","country",1,"iraq",0.572753188722109,NA,0.507660525536589,0.637845851907629,"district","khanaqin"
"c16","country",1,"iraq",0.19616160931153,NA,0.130540907818308,0.261782310804752,"district","al.adhamiya"
"c16","country",1,"iraq",0.493399534919816,NA,0.424746533506635,0.562052536332997,"district","kalar"
"c16","country",1,"iraq",0.182389937106918,NA,0.13185726496705,0.232922609246787,"district","al.hatra"
"c16","country",1,"iraq",0.5,NA,0.397990508471489,0.602009491528511,"district","al.muqdadiya"
"c16","country",1,"iraq",0.788360369394509,NA,0.760776105928614,0.815944632860404,"district","sumail"
"c16","country",1,"iraq",0.547619047619048,NA,0.419761386254547,0.675476708983548,"district","rawanduz"
"c16","country",1,"iraq",0.166909237614351,NA,0.137323830051619,0.196494645177082,"district","al.mosul"
"c16","country",1,"iraq",0.791187231056482,NA,0.755836279500149,0.826538182612816,"district","al.shikhan"
"c16","country",1,"iraq",0.958366736144514,NA,0.924608385060188,0.992125087228839,"district","balad"
"c16","country",1,"iraq",0.49288395693247,NA,0.420454462079934,0.565313451785005,"district","al.mahmoudiya"
"c16","country",1,"iraq",0.615942028985507,NA,0.547592538024075,0.68429151994694,"district","ana"
"c16","country",1,"iraq",0.754851767733003,NA,0.698570072243413,0.811133463222593,"district","sinjar"
"c16","country",1,"iraq",0.10989010989011,NA,0.055664166144457,0.164116053635763,"district","al.diwaniya"
"c16","country",1,"iraq",0.517241379310345,NA,0.440595292611711,0.593887466008979,"district","kerbela"
"c16","country",1,"iraq",0.275545339039562,NA,0.218595462023932,0.332495216055193,"district","al.hindiya"
"c16","country",1,"iraq",0.414912982918308,NA,0.341517132285749,0.488308833550868,"district","al.ramadi"
"c16","country",1,"iraq",0.687632111712636,NA,0.630061793562676,0.745202429862596,"district","tikrit"
"c16","country",1,"iraq",0.685150303994325,NA,0.616671053260206,0.753629554728443,"district","erbil"
"c16","country",1,"iraq",0.760938522228998,NA,0.703350013122247,0.818527031335749,"district","tilkaef"
"c16","country",1,"iraq",0.871798685599988,NA,0.825166884880589,0.918430486319387,"district","al.shirqat"
"c16","country",1,"iraq",0.493179082400641,NA,0.446022639033419,0.540335525767862,"district","kirkuk"
"c16","country",1,"iraq",0.857142857142857,NA,0.758431895358798,0.955853818926916,"district","samarra"
"c16","country",1,"iraq",0.818181818181818,NA,0.757416248302114,0.878947388061522,"district","chamchamal"
"c16","country",1,"iraq",0.809917355371901,NA,0.751002038301673,0.868832672442128,"district","al.hawiga"
"c16","country",1,"iraq",0.248618206811064,NA,0.187295396910448,0.30994101671168,"district","al.risafa"
"c16","country",1,"iraq",0.69811320754717,NA,0.624421674580552,0.771804740513788,"district","shaqlawa"
"c16","country",1,"iraq",0.54,NA,0.457607922196238,0.622392077803762,"district","al.kut"
"c16","country",1,"iraq",0.74693142576543,NA,0.688439494642987,0.805423356887872,"district","al.sulaymaniyah"
"c16","country",1,"iraq",0.697247706422018,NA,0.624527911209992,0.769967501634044,"district","duhok"
"c16","country",1,"iraq",0.748031496062992,NA,0.684414222146482,0.811648769979502,"district","koysinjaq"
"c16","country",1,"iraq",0.371020686836444,NA,0.287278531852316,0.454762841820572,"district","heet"
"c16","country",1,"iraq",0.740170916891308,NA,0.670760456795889,0.809581376986727,"district","telafar"
"c16","country",1,"iraq",0.776785714285714,NA,0.711776132021885,0.841795296549543,"district","rania"
"c16","country",1,"iraq",0.388888888888889,NA,0.311369877504365,0.466407900273413,"district","al.karkh"
"c16","country",1,"iraq",0.730844445551038,NA,0.675496518671066,0.78619237243101,"district","aqra"
"c16","country",1,"iraq",0.75,NA,0.682396932365909,0.817603067634091,"district","derbendikhan"
"c16","country",1,"iraq",0.958052284105285,NA,0.922773200201763,0.993331368008806,"district","al.basrah"
"c16","country",1,"iraq",0.657235161439057,NA,0.605302204819265,0.709168118058849,"district","daquq"
"c16","country",1,"iraq",0.385416666666667,NA,0.303283023141474,0.467550310191859,"district","al.suwaira"
"c16","country",1,"iraq",0.462264150943396,NA,0.382232420030503,0.542295881856289,"district","kifri"
"c16","country",1,"iraq",0.454971800236193,NA,0.397771609014907,0.512171991457479,"district","al.kadhmiyah"
"c16","country",1,"iraq",0.688648029750779,NA,0.626841939773462,0.750454119728097,"district","beygee"
"c16","country",1,"iraq",0.340080561054266,NA,0.301333602630523,0.378827519478008,"district","al.hamdaniya"
"c16","country",1,"iraq",0.66304347826087,NA,0.581542185461854,0.744544771059885,"district","halabcha"
"c16","country",1,"iraq",0.357142857142857,NA,0.270632833279661,0.443652881006053,"district","al.mussyab"
"c16","country",1,"iraq",0.670363346052069,NA,0.604535456923594,0.736191235180545,"district","dibis"
"c16","country",1,"iraq",0.442740438030446,NA,0.391008126152521,0.494472749908371,"district","tooz.khurmato"
"c16","country",1,"iraq",0.880733944954128,NA,0.829436448068322,0.932031441839935,"district","dokan"
"c16","country",1,"iraq",0.0591104057922114,NA,0.0390079076848793,0.0792129038995434,"district","al.kahla"
"c16","country",1,"iraq",0.695039990643769,NA,0.630189089805791,0.759890891481748,"district","makhmour"
"c16","country",1,"iraq",0.384215765282779,NA,0.310061355216828,0.45837017534873,"district","al.falluja"
"c16","country",1,"iraq",0.448453608247423,NA,0.389569461342814,0.507337755152031,"district","al.kufa"
"c16","country",1,"iraq",0.814366691948425,NA,0.760384372462873,0.868349011433977,"district","al.amadiya"
"c16","country",1,"iraq",0.32128275704373,NA,0.237088166571887,0.405477347515574,"district","al.nasiriya"
"c16","country",1,"iraq",0.106041721933812,NA,0.050521987787534,0.161561456080091,"district","al.najaf"
"c16","country",1,"iraq",0.59375,NA,0.510867288133085,0.676632711866915,"district","baquba"
"c16","country",1,"iraq",0.466531916445025,NA,0.370101887632907,0.562961945257143,"district","al.khalis"
"c16","country",1,"iraq",0.852223336676697,NA,0.766907008252789,0.937539665100605,"district","al.baaj"
"c16","country",1,"iraq",0.743240587252385,NA,0.700716626854937,0.785764547649832,"district","zakho"
"c17","country",1,"iraq",0.381668096485155,NA,0.315474091232934,0.447862101737376,"district","al.kaim"
"c17","country",1,"iraq",0.609527469942302,NA,0.537235378982563,0.681819560902041,"district","haditha"
"c17","country",1,"iraq",0.40506329113924,NA,0.313635804247457,0.496490778031024,"district","al.rutba"
"c17","country",1,"iraq",0.694886345901733,NA,0.635862267513063,0.753910424290403,"district","khanaqin"
"c17","country",1,"iraq",0.256647676740621,NA,0.178857681501697,0.334437671979544,"district","al.adhamiya"
"c17","country",1,"iraq",0.425946041963289,NA,0.358907023473453,0.492985060453124,"district","kalar"
"c17","country",1,"iraq",0.880503144654088,NA,0.838056593658792,0.922949695649384,"district","al.hatra"
"c17","country",1,"iraq",0.742424242424242,NA,0.653206928523842,0.831641556324643,"district","al.muqdadiya"
"c17","country",1,"iraq",0.538211474167517,NA,0.501676301327912,0.574746647007123,"district","sumail"
"c17","country",1,"iraq",0.642857142857143,NA,0.519769756588995,0.765944529125291,"district","rawanduz"
"c17","country",1,"iraq",0.77049073740393,NA,0.727038914060444,0.813942560747416,"district","al.mosul"
"c17","country",1,"iraq",0.635162884583707,NA,0.594796300689001,0.675529468478412,"district","al.shikhan"
"c17","country",1,"iraq",0.228982951205173,NA,0.157328156663586,0.300637745746761,"district","balad"
"c17","country",1,"iraq",0.429964325621522,NA,0.357858092429013,0.502070558814031,"district","al.mahmoudiya"
"c17","country",1,"iraq",0.101449275362319,NA,0.0590202801357397,0.143878270588898,"district","ana"
"c17","country",1,"iraq",0.315888188198984,NA,0.257012045677898,0.374764330720071,"district","sinjar"
"c17","country",1,"iraq",0.241758241758242,NA,0.167524646353725,0.315991837162758,"district","al.diwaniya"
"c17","country",1,"iraq",0.956896551724138,NA,0.925745921397024,0.988047182051252,"district","kerbela"
"c17","country",1,"iraq",0.859472320587362,NA,0.818237484211841,0.900707156962884,"district","al.hindiya"
"c17","country",1,"iraq",0.333170199961393,NA,0.262990092893283,0.403350307029503,"district","al.ramadi"
"c17","country",1,"iraq",0.295411830266904,NA,0.24047694412001,0.350346716413798,"district","tikrit"
"c17","country",1,"iraq",0.442901585667561,NA,0.369824577052594,0.515978594282529,"district","erbil"
"c17","country",1,"iraq",0.31722044587992,NA,0.256820603845486,0.377620287914354,"district","tilkaef"
"c17","country",1,"iraq",0.469912126390622,NA,0.399863187734623,0.539961065046621,"district","al.shirqat"
"c17","country",1,"iraq",0.544542222501567,NA,0.497729689511219,0.591354755491915,"district","kirkuk"
"c17","country",1,"iraq",0.514285714285714,NA,0.373298260547017,0.655273168024412,"district","samarra"
"c17","country",1,"iraq",0.427272727272727,NA,0.349336294045292,0.505209160500163,"district","chamchamal"
"c17","country",1,"iraq",0.297520661157025,NA,0.228875176329425,0.366166145984625,"district","al.hawiga"
"c17","country",1,"iraq",0.164857111694733,NA,0.116681336485209,0.213032886904257,"district","al.risafa"
"c17","country",1,"iraq",0.5,NA,0.41973936127342,0.58026063872658,"district","shaqlawa"
"c17","country",1,"iraq",0.58,NA,0.498407864224668,0.661592135775332,"district","al.kut"
"c17","country",1,"iraq",0.203990763130806,NA,0.156221344246262,0.25176018201535,"district","al.sulaymaniyah"
"c17","country",1,"iraq",0.330275229357798,NA,0.25583605259259,0.404714406123006,"district","duhok"
"c17","country",1,"iraq",0.62992125984252,NA,0.559170324493168,0.700672195191871,"district","koysinjaq"
"c17","country",1,"iraq",0.224387360315038,NA,0.152022403859102,0.296752316770973,"district","heet"
"c17","country",1,"iraq",0.571320009533821,NA,0.492828187772561,0.64981183129508,"district","telafar"
"c17","country",1,"iraq",0.241071428571429,NA,0.174292554910512,0.307850302232345,"district","rania"
"c17","country",1,"iraq",0.138888888888889,NA,0.0838969900009951,0.193880787776783,"district","al.karkh"
"c17","country",1,"iraq",0.480483206702891,NA,0.418449715289036,0.542516698116745,"district","aqra"
"c17","country",1,"iraq",0.223214285714286,NA,0.158204703450457,0.288223867978115,"district","derbendikhan"
"c17","country",1,"iraq",0.945493522586829,NA,0.909376844045983,0.981610201127675,"district","al.basrah"
"c17","country",1,"iraq",0.661741664278208,NA,0.609815723433168,0.713667605123248,"district","daquq"
"c17","country",1,"iraq",0.729166666666667,NA,0.654172080129172,0.804161253204161,"district","al.suwaira"
"c17","country",1,"iraq",0.471698113207547,NA,0.391566154665007,0.551830071750087,"district","kifri"
"c17","country",1,"iraq",0.32900047358382,NA,0.274826203483096,0.383174743684543,"district","al.kadhmiyah"
"c17","country",1,"iraq",0.355948011774058,NA,0.291056455671436,0.420839567876679,"district","beygee"
"c17","country",1,"iraq",0.706877676245795,NA,0.665500087728426,0.748255264763164,"district","al.hamdaniya"
"c17","country",1,"iraq",0.304347826086957,NA,0.225008640901586,0.383687011272327,"district","halabcha"
"c17","country",1,"iraq",0.226190476190476,NA,0.150656490206481,0.301724462174472,"district","al.mussyab"
"c17","country",1,"iraq",0.539884107077265,NA,0.470471095788155,0.609297118366374,"district","dibis"
"c17","country",1,"iraq",0.237856935655035,NA,0.193407460369468,0.282306410940602,"district","tooz.khurmato"
"c17","country",1,"iraq",0.36697247706422,NA,0.290686726746976,0.443258227381464,"district","dokan"
"c17","country",1,"iraq",0.146873554247369,NA,0.104205695654118,0.189541412840621,"district","al.kahla"
"c17","country",1,"iraq",0.753533484986327,NA,0.692625604936258,0.814441365036396,"district","makhmour"
"c17","country",1,"iraq",0.401774793907542,NA,0.327209094235571,0.476340493579513,"district","al.falluja"
"c17","country",1,"iraq",0.814432989690722,NA,0.768404506213366,0.860461473168078,"district","al.kufa"
"c17","country",1,"iraq",0.659886403166113,NA,0.597505920228851,0.722266886103374,"district","al.amadiya"
"c17","country",1,"iraq",0.87225208630249,NA,0.810593917753826,0.933910254851154,"district","al.nasiriya"
"c17","country",1,"iraq",0.884093260793227,NA,0.825317106270445,0.94286941531601,"district","al.najaf"
"c17","country",1,"iraq",0.15625,NA,0.0949751354256337,0.217524864574366,"district","baquba"
"c17","country",1,"iraq",0.166806169459471,NA,0.0942916258367882,0.239320713082154,"district","al.khalis"
"c17","country",1,"iraq",0.163974307747089,NA,0.0751061290980463,0.252842486396133,"district","al.baaj"
"c17","country",1,"iraq",0.507667812047672,NA,0.459342478088171,0.555993146007174,"district","zakho"
"c18_i","country",1,"iraq",0.157635983263598,NA,0.108946472381731,0.206325494145465,"district","al.kaim"
"c18_i","country",1,"iraq",0.0222209090470881,NA,0.00173239788826842,0.0427094202059077,"district","haditha"
"c18_i","country",1,"iraq",0.177215189873418,NA,0.106098168216954,0.248332211529881,"district","al.rutba"
"c18_i","country",1,"iraq",0.0144876159093972,NA,0.00178220431866297,0.0271930275001314,"district","khanaqin"
"c18_i","country",1,"iraq",0,NA,0,0,"district","al.adhamiya"
"c18_i","country",1,"iraq",0.00758592342750759,NA,-0.00487518328805731,0.0200470301430725,"district","kalar"
"c18_i","country",1,"iraq",0,NA,0,0,"district","al.hatra"
"c18_i","country",1,"iraq",0,NA,0,0,"district","al.muqdadiya"
"c18_i","country",1,"iraq",0.0294113679087706,NA,0.0179114275514611,0.04091130826608,"district","sumail"
"c18_i","country",1,"iraq",0,NA,0,0,"district","rawanduz"
"c18_i","country",1,"iraq",0.0127425559307987,NA,0.00200815620075264,0.0234769556608448,"district","al.mosul"
"c18_i","country",1,"iraq",0.02891690788637,NA,0.016670174724556,0.041163641048184,"district","al.shikhan"
"c18_i","country",1,"iraq",0.020816631927743,NA,-0.00329276419428029,0.0449260280497663,"district","balad"
"c18_i","country",1,"iraq",0.0301253894318465,NA,0.00589252584683704,0.054358253016856,"district","al.mahmoudiya"
"c18_i","country",1,"iraq",0.101449275362319,NA,0.0590202801357397,0.143878270588898,"district","ana"
"c18_i","country",1,"iraq",0.0917409667867441,NA,0.0565371313079842,0.126944802265504,"district","sinjar"
"c18_i","country",1,"iraq",0,NA,0,0,"district","al.diwaniya"
"c18_i","country",1,"iraq",0,NA,0,0,"district","kerbela"
"c18_i","country",1,"iraq",0,NA,0,0,"district","al.hindiya"
"c18_i","country",1,"iraq",0,NA,0,0,"district","al.ramadi"
"c18_i","country",1,"iraq",0.0384335693783612,NA,0.016086162319339,0.0607809764373834,"district","tikrit"
"c18_i","country",1,"iraq",0.00170777904684942,NA,0.000407611503395277,0.00300794659030355,"district","erbil"
"c18_i","country",1,"iraq",0.0245660697996428,NA,0.00607773857950572,0.0430544010197799,"district","tilkaef"
"c18_i","country",1,"iraq",0.0271532309309725,NA,0.00444623518564429,0.0498602266763006,"district","al.shirqat"
"c18_i","country",1,"iraq",0.0409309231736561,NA,0.02288841212999,0.0589734342173222,"district","kirkuk"
"c18_i","country",1,"iraq",0.0571428571428571,NA,-0.00833458744370998,0.122620301729424,"district","samarra"
"c18_i","country",1,"iraq",0.0454545454545455,NA,0.0126373869727668,0.0782717039363241,"district","chamchamal"
"c18_i","country",1,"iraq",0.206611570247934,NA,0.145818107059495,0.267405033436373,"district","al.hawiga"
"c18_i","country",1,"iraq",0,NA,0,0,"district","al.risafa"
"c18_i","country",1,"iraq",0.0188679245283019,NA,-0.00297236591171135,0.0407082149683151,"district","shaqlawa"
"c18_i","country",1,"iraq",0.02,NA,-0.00314396133913495,0.0431439613391349,"district","al.kut"
"c18_i","country",1,"iraq",0.0182426177135642,NA,0.00808653441429788,0.0283987010128305,"district","al.sulaymaniyah"
"c18_i","country",1,"iraq",0.055045871559633,NA,0.018947873384048,0.0911438697352181,"district","duhok"
"c18_i","country",1,"iraq",0,NA,0,0,"district","koysinjaq"
